0, 0.18558913469314575
0, 0.09881311655044556
1, 0.6216360330581665
1, 0.9567899703979492
1, 0.9676508903503418
0, 0.2557640075683594
1, 0.15635976195335388
0, 0.07669398188591003
1, 0.8479059338569641
1, 0.761620044708252
1, 0.59585040807724
0, 0.06133648753166199
0, 0.22731506824493408
1, 0.980225682258606
1, 0.938770055770874
1, 0.8998558521270752
0, 0.12261536717414856
1, 0.055967867374420166
1, 0.9763999581336975
0, 0.22564265131950378
1, 0.9837861657142639
0, 0.6080211400985718
1, 0.9820287227630615
0, 0.06933996081352234
0, 0.40307480096817017
1, 0.96903395652771
1, 0.9506042003631592
1, 0.9757435321807861
0, 0.6309175491333008
1, 0.423240602016449
1, 0.9820386171340942
0, 0.9714928865432739
1, 0.9630286693572998
1, 0.9701651334762573
1, 0.1349480152130127
1, 0.9798527956008911
0, 0.7600364685058594
1, 0.2227185070514679
1, 0.960037112236023
1, 0.7626837491989136
0, 0.9781455993652344
0, 0.9470312595367432
1, 0.9625475406646729
0, 0.0468728244304657
0, 0.23069730401039124
0, 0.08854725956916809
0, 0.055845409631729126
1, 0.898301362991333
1, 0.966489315032959
1, 0.7454587817192078
1, 0.9752070307731628
1, 0.2381790280342102
1, 0.7101207375526428
1, 0.9821833968162537
0, 0.8956031799316406
0, 0.03785553574562073
1, 0.8656772375106812
1, 0.7303838729858398
1, 0.9802390336990356
0, 0.495123028755188
0, 0.29563939571380615
0, 0.6738845109939575
0, 0.2545178532600403
0, 0.4176909327507019
1, 0.948440432548523
1, 0.9108232259750366
1, 0.9644730091094971
1, 0.9690729379653931
0, 0.5537909269332886
1, 0.8653705716133118
1, 0.9733293056488037
1, 0.5732661485671997
0, 0.13305750489234924
1, 0.066674143075943
0, 0.05527392029762268
1, 0.9642537236213684
1, 0.15809407830238342
1, 0.5882796049118042
1, 0.07835987210273743
1, 0.7359630465507507
1, 0.8998556137084961
0, 0.2078724503517151
0, 0.48994940519332886
0, 0.6189412474632263
1, 0.9373125433921814
0, 0.10285046696662903
0, 0.04883730411529541
0, 0.5488368272781372
1, 0.9779289960861206
1, 0.9259148836135864
0, 0.908409595489502
1, 0.973056972026825
1, 0.9665358066558838
1, 0.92121422290802
1, 0.9743190407752991
1, 0.9261873960494995
0, 0.8645541071891785
1, 0.286040723323822
0, 0.9679991006851196
1, 0.913427472114563
0, 0.5880783200263977
0, 0.3143208622932434
1, 0.17117729783058167
0, 0.05363628268241882
1, 0.9757802486419678
1, 0.9126946926116943
0, 0.10096922516822815
1, 0.9764807224273682
1, 0.968157172203064
1, 0.9766882658004761
0, 0.9023107886314392
1, 0.9147098660469055
1, 0.9203251600265503
1, 0.12588125467300415
0, 0.46405693888664246
1, 0.7095590233802795
