1, 0.8096308708190918
1, 0.9889535903930664
1, 0.8908110857009888
0, 0.1574353277683258
0, 0.8245706558227539
0, 0.14425739645957947
1, 0.9898874759674072
0, 0.564293384552002
1, 0.9770067930221558
0, 0.06387510895729065
0, 0.2940019965171814
1, 0.9364331960678101
1, 0.95819091796875
0, 0.37632879614830017
0, 0.6828893423080444
0, 0.8977017402648926
1, 0.9128803610801697
0, 0.026050060987472534
0, 0.36839646100997925
1, 0.9795889258384705
1, 0.023333638906478882
1, 0.9553526639938354
1, 0.9444671869277954
0, 0.21762093901634216
1, 0.9764872193336487
0, 0.9779136180877686
1, 0.9143588542938232
0, 0.022944748401641846
0, 0.13665813207626343
1, 0.9191079139709473
0, 0.03602060675621033
1, 0.97350013256073
1, 0.48512813448905945
1, 0.9455099105834961
1, 0.8686589598655701
0, 0.01409602165222168
0, 0.0507928729057312
1, 0.9662359952926636
1, 0.8005792498588562
0, 0.09410157799720764
0, 0.3788963556289673
1, 0.9622284173965454
1, 0.9573781490325928
1, 0.8728265762329102
1, 0.4369850754737854
1, 0.9920495748519897
0, 0.015328288078308105
0, 0.02806955575942993
1, 0.9625596404075623
1, 0.9911105632781982
1, 0.9546033143997192
1, 0.9116419553756714
0, 0.5549392104148865
0, 0.07815268635749817
1, 0.7039117217063904
1, 0.8876882195472717
1, 0.9859851002693176
1, 0.8110973834991455
0, 0.28890755772590637
1, 0.9935157299041748
1, 0.9776109457015991
0, 0.03610950708389282
1, 0.7371805310249329
0, 0.12357786297798157
0, 0.3291114866733551
0, 0.021484464406967163
1, 0.9208171367645264
1, 0.9884090423583984
1, 0.9744181632995605
0, 0.07217758893966675
1, 0.9278251528739929
0, 0.6680004000663757
1, 0.24243739247322083
0, 0.05938166379928589
0, 0.7388880848884583
1, 0.9545230865478516
1, 0.9542111158370972
0, 0.39709436893463135
1, 0.9341235160827637
1, 0.9931614398956299
1, 0.9388757944107056
0, 0.044401079416275024
1, 0.8915812969207764
1, 0.9655588865280151
1, 0.9719496369361877
1, 0.805367648601532
1, 0.9868274927139282
1, 0.9570664763450623
0, 0.22887179255485535
0, 0.22098320722579956
1, 0.9413616061210632
0, 0.022413581609725952
0, 0.08254152536392212
1, 0.7989362478256226
0, 0.036299437284469604
1, 0.9647504091262817
0, 0.04757481813430786
0, 0.4380890727043152
1, 0.9304025173187256
1, 0.8019939661026001
1, 0.7914038896560669
1, 0.8545531034469604
1, 0.9403102397918701
0, 0.29386085271835327
1, 0.028418391942977905
1, 0.8881008625030518
1, 0.9429123401641846
1, 0.31729334592819214
1, 0.967860221862793
1, 0.6394497156143188
1, 0.04244247078895569
1, 0.9786285161972046
0, 0.04221343994140625
1, 0.8171250820159912
1, 0.9261687994003296
