0, 0.0003879666328430176
0, 5.4430216550827026e-05
0, 0.06381601095199585
0, 0.00210648775100708
1, 0.9990279078483582
0, 0.0003542006015777588
1, 0.9366225600242615
1, 0.9971436262130737
0, 0.000472337007522583
1, 0.9936802387237549
1, 0.9953005909919739
0, 0.0020391643047332764
0, 0.2136988341808319
1, 0.9992347955703735
0, 0.0003528892993927002
1, 0.9876545667648315
1, 0.9907456636428833
1, 0.9986779689788818
1, 0.9779455065727234
0, 0.00017654895782470703
0, 0.9782364368438721
1, 0.26516178250312805
0, 0.0017526745796203613
1, 0.994870126247406
0, 0.13864117860794067
0, 7.209890463855118e-05
0, 0.0007585883140563965
0, 5.593678361037746e-05
0, 0.0027787983417510986
0, 9.432408114662394e-05
0, 0.00023132562637329102
0, 0.0007763504981994629
1, 0.964152455329895
0, 0.0570414662361145
0, 0.05199441313743591
0, 0.01685929298400879
1, 0.9988299608230591
0, 0.5968541502952576
0, 0.036078304052352905
0, 0.06480899453163147
0, 0.00027573108673095703
0, 0.25598764419555664
1, 0.9064381122589111
0, 0.004273772239685059
0, 6.185429083416238e-05
1, 0.05425524711608887
1, 0.9818743467330933
0, 0.00019976496696472168
1, 0.9887036085128784
1, 0.9962117671966553
0, 0.0005533695220947266
1, 0.9739888906478882
1, 0.9859300255775452
1, 0.12618058919906616
0, 0.02310359477996826
0, 0.024482816457748413
0, 0.0019346177577972412
0, 5.6263837905135006e-05
0, 0.04449218511581421
0, 0.00033992528915405273
0, 0.011024117469787598
1, 0.5501089096069336
0, 0.000859677791595459
1, 0.45546576380729675
0, 0.0021888315677642822
0, 0.023518741130828857
1, 0.895267128944397
0, 0.0005217790603637695
0, 0.0012486279010772705
0, 0.03447103500366211
0, 0.01875293254852295
0, 0.14516451954841614
0, 0.0011294186115264893
0, 0.00033274292945861816
0, 0.053216367959976196
1, 0.9798970222473145
1, 0.99766606092453
0, 0.25152236223220825
1, 0.7968127727508545
0, 0.02844637632369995
0, 9.861793660093099e-05
0, 0.00023660063743591309
0, 0.00013819336891174316
0, 0.15075567364692688
1, 0.9698253870010376
1, 0.9994733333587646
1, 0.9960517287254333
1, 0.9978874325752258
0, 0.00015214085578918457
0, 0.00964498519897461
1, 0.9997981786727905
0, 0.003612339496612549
0, 0.0013932287693023682
0, 0.022860348224639893
0, 0.07471656799316406
1, 0.6262807846069336
1, 0.9864997863769531
1, 0.9490839838981628
1, 0.7574000954627991
0, 0.0026908814907073975
0, 8.759507181821391e-05
0, 0.05072173476219177
1, 0.7741833925247192
0, 7.105391705408692e-05
1, 0.9994184374809265
0, 0.06191682815551758
0, 0.0022075772285461426
0, 0.012243300676345825
1, 0.9944568872451782
1, 0.9965493083000183
0, 0.001867532730102539
1, 0.9560724496841431
1, 0.9969834089279175
0, 7.644193829037249e-05
1, 0.9675407409667969
0, 0.02135181427001953
0, 0.21901863813400269
0, 0.0011913478374481201
1, 0.9981399178504944
1, 0.8824604749679565
0, 0.0002537369728088379
1, 0.9801967144012451
0, 0.00013783574104309082
1, 0.6288350820541382
1, 0.8333359956741333
0, 0.00019782781600952148
1, 0.9983786344528198
0, 0.0004176497459411621
1, 0.9951155185699463
0, 0.002298295497894287
1, 0.9942457675933838
1, 0.41377899050712585
1, 0.9862208366394043
0, 0.0005217492580413818
1, 0.3475918769836426
0, 0.001286238431930542
0, 0.32477623224258423
1, 0.9998325109481812
1, 0.9989713430404663
0, 0.8358635902404785
0, 0.0488128662109375
0, 0.0002167820930480957
1, 0.9997916221618652
0, 0.0020666122436523438
1, 0.9863014221191406
0, 0.005263179540634155
0, 0.014605343341827393
0, 9.695992775959894e-05
0, 5.2608269470511004e-05
0, 0.0019159913063049316
0, 0.00013008713722229004
0, 0.6524821519851685
0, 0.015985846519470215
0, 9.123868949245661e-05
0, 0.4080231487751007
0, 0.0002874433994293213
0, 0.1650734543800354
0, 0.00041115283966064453
0, 0.04845273494720459
1, 0.9984942078590393
0, 0.007442116737365723
0, 0.02000686526298523
1, 0.9995303153991699
0, 0.0031348764896392822
0, 0.002512603998184204
1, 0.9983165264129639
1, 0.491660475730896
0, 0.3296169638633728
1, 0.3442617356777191
0, 0.13153311610221863
1, 0.9998681545257568
0, 0.0045816004276275635
0, 0.09016537666320801
0, 0.0004894137382507324
0, 0.012625306844711304
1, 0.7767210006713867
0, 0.008593946695327759
0, 0.0018647313117980957
1, 0.9993705749511719
1, 0.3021513521671295
0, 0.7669352293014526
1, 0.9388383626937866
0, 0.0007904767990112305
0, 0.0016337931156158447
1, 0.8816682696342468
1, 0.9993147850036621
1, 0.8762484788894653
1, 0.9991666078567505
0, 0.002347975969314575
