1, 0.8162118196487427
0, 0.1008489727973938
0, 0.6177089214324951
0, 0.18645742535591125
1, 0.9532715082168579
0, 0.29050755500793457
1, 0.14747920632362366
1, 0.5478171706199646
1, 0.1744358241558075
1, 0.9989936351776123
0, 0.03803732991218567
1, 0.537718653678894
1, 0.6138505935668945
0, 0.6854293346405029
1, 0.9895036220550537
1, 0.8362843990325928
0, 0.09195786714553833
1, 0.9740985631942749
1, 0.6503177881240845
1, 0.792792797088623
0, 0.08436939120292664
0, 0.3607996106147766
0, 0.15930217504501343
1, 0.934209406375885
1, 0.6145811676979065
1, 0.7473031282424927
1, 0.05972325801849365
0, 0.10938790440559387
0, 0.09355062246322632
1, 0.28106245398521423
1, 0.544977605342865
0, 0.15059378743171692
0, 0.14940804243087769
1, 0.9992021322250366
0, 0.2583774924278259
0, 0.2656235694885254
0, 0.3724808096885681
0, 0.02325102686882019
1, 0.6442185640335083
0, 0.9088301658630371
1, 0.9134384989738464
0, 0.2452177107334137
0, 0.07559892535209656
1, 0.6548038125038147
1, 0.9390779733657837
0, 0.23501119017601013
0, 0.30632245540618896
0, 0.22150561213493347
1, 0.9981856346130371
0, 0.19745934009552002
0, 0.4994940161705017
1, 0.6630367040634155
1, 0.10718762874603271
1, 0.902760922908783
0, 0.5091045498847961
0, 0.020015358924865723
1, 0.7709189057350159
1, 0.6728250980377197
1, 0.9683580994606018
1, 0.8514069318771362
0, 0.6169922351837158
0, 0.18904000520706177
1, 0.5972461700439453
1, 0.9822079539299011
1, 0.7532075643539429
0, 0.5268338918685913
1, 0.6443933248519897
1, 0.7274580001831055
1, 0.25024962425231934
1, 0.5188020467758179
0, 0.24172860383987427
1, 0.40388426184654236
0, 0.7048853635787964
1, 0.9927065968513489
0, 0.029318898916244507
1, 0.8432414531707764
1, 0.6055108904838562
1, 0.4891112744808197
1, 0.8748258352279663
1, 0.9937227964401245
0, 0.23575285077095032
1, 0.5083678960800171
1, 0.5877308249473572
1, 0.7390800714492798
0, 0.6497940421104431
1, 0.9864994287490845
0, 0.14664393663406372
0, 0.03510674834251404
0, 0.529795229434967
0, 0.07948338985443115
0, 0.0382462739944458
1, 0.882419228553772
1, 0.6691268086433411
0, 0.06765788793563843
1, 0.9708694219589233
1, 0.9827584028244019
0, 0.14784780144691467
0, 0.6740826368331909
1, 0.39428696036338806
1, 0.26005804538726807
1, 0.7449110746383667
1, 0.8036770820617676
1, 0.8838917016983032
1, 0.8514585494995117
