1, 0.7429289817810059
0, 0.22099584341049194
1, 0.9085198640823364
1, 0.8742769360542297
1, 0.5137007832527161
1, 0.6494027376174927
1, 0.8752385377883911
0, 0.20116955041885376
0, 0.21726450324058533
0, 0.6843535900115967
0, 0.841673731803894
0, 0.22567418217658997
1, 0.744641125202179
0, 0.23364832997322083
0, 0.15344732999801636
1, 0.8804263472557068
0, 0.7074331641197205
1, 0.8870729804039001
1, 0.8632751107215881
1, 0.8831660747528076
0, 0.24631354212760925
1, 0.8402368426322937
0, 0.21477055549621582
0, 0.3346976637840271
0, 0.19468969106674194
1, 0.8135228157043457
1, 0.4875335097312927
0, 0.722456693649292
1, 0.6741379499435425
1, 0.540155827999115
1, 0.9040478467941284
1, 0.9300864934921265
0, 0.5368024110794067
0, 0.20304974913597107
1, 0.7863194346427917
0, 0.4920196831226349
1, 0.8475309014320374
0, 0.8126915693283081
0, 0.43768176436424255
0, 0.4715859591960907
1, 0.8172957897186279
0, 0.16673576831817627
1, 0.8251063227653503
1, 0.6412887573242188
0, 0.3664303421974182
1, 0.8617302179336548
1, 0.6769095659255981
0, 0.43709713220596313
1, 0.6323655843734741
0, 0.3764273524284363
0, 0.3360617756843567
0, 0.6427598595619202
1, 0.7418864965438843
1, 0.5450677275657654
1, 0.9126394987106323
1, 0.9237642288208008
1, 0.4936150908470154
1, 0.5989170670509338
0, 0.44448530673980713
1, 0.8021386861801147
1, 0.9151633381843567
0, 0.6043261885643005
0, 0.25455954670906067
0, 0.5351303815841675
0, 0.25179630517959595
1, 0.9173203110694885
1, 0.7316796779632568
1, 0.8246254324913025
1, 0.521786093711853
1, 0.8217355012893677
0, 0.7586386799812317
0, 0.27844786643981934
1, 0.7912622690200806
1, 0.7282639741897583
1, 0.6950770616531372
1, 0.8135201334953308
1, 0.7905845046043396
1, 0.6594077348709106
0, 0.2165970802307129
1, 0.7687249183654785
1, 0.6650542616844177
1, 0.61701500415802
0, 0.9341123104095459
0, 0.26349931955337524
1, 0.6744868755340576
0, 0.13373062014579773
1, 0.8994431495666504
1, 0.9165310263633728
1, 0.7961418628692627
1, 0.9212713241577148
1, 0.3997490108013153
1, 0.8038374185562134
1, 0.7156802415847778
0, 0.6233299374580383
1, 0.18880322575569153
0, 0.7917530536651611
1, 0.8038374185562134
1, 0.9191985726356506
1, 0.5084249377250671
1, 0.8418393135070801
0, 0.18450972437858582
1, 0.2409294843673706
0, 0.5890633463859558
1, 0.9141728281974792
1, 0.7954150438308716
0, 0.3370150923728943
1, 0.4026157855987549
1, 0.6517018675804138
1, 0.6475904583930969
0, 0.2581499516963959
0, 0.25142160058021545
1, 0.8697516918182373
1, 0.8960084319114685
1, 0.8615128397941589
1, 0.9021226167678833
0, 0.9361962080001831
