0, 0.7957197427749634
1, 0.8083855509757996
0, 0.06302446126937866
0, 0.6853353977203369
1, 0.8244860172271729
0, 0.2424601912498474
1, 0.5869505405426025
0, 0.23330539464950562
1, 0.5135024785995483
1, 0.29205578565597534
1, 0.6144621968269348
0, 0.03654417395591736
0, 0.9535967111587524
1, 0.47651737928390503
0, 0.10673496127128601
1, 0.9554215669631958
1, 0.9179055690765381
0, 0.04303312301635742
1, 0.9194490909576416
1, 0.16830989718437195
1, 0.6448861360549927
1, 0.9156742095947266
0, 0.039680033922195435
0, 0.0598694384098053
1, 0.5669926404953003
1, 0.44225239753723145
1, 0.8248938322067261
1, 0.8781828284263611
0, 0.03526771068572998
0, 0.5018463730812073
0, 0.3375913202762604
0, 0.035868436098098755
0, 0.36991578340530396
1, 0.9644565582275391
0, 0.16345322132110596
0, 0.8679940700531006
1, 0.8307493925094604
0, 0.15925559401512146
0, 0.3086121678352356
1, 0.28530871868133545
1, 0.6200953125953674
1, 0.07065737247467041
1, 0.8680996894836426
1, 0.6304638385772705
0, 0.08803236484527588
1, 0.9586468935012817
1, 0.597718358039856
0, 0.30597543716430664
1, 0.8185797929763794
0, 0.08950066566467285
1, 0.8456910848617554
1, 0.9759327173233032
1, 0.4592668116092682
0, 0.02577856183052063
0, 0.14510652422904968
0, 0.10346081852912903
1, 0.8471909761428833
1, 0.9103224277496338
0, 0.03858667612075806
0, 0.4389607310295105
1, 0.9803942441940308
1, 0.9302924275398254
0, 0.03255242109298706
0, 0.03398317098617554
1, 0.5460566282272339
1, 0.8979465961456299
1, 0.1588190495967865
1, 0.27084851264953613
1, 0.8352456092834473
1, 0.8214603662490845
1, 0.8030731678009033
1, 0.9499121904373169
1, 0.9698660373687744
0, 0.949187159538269
0, 0.10549178719520569
1, 0.8397416472434998
1, 0.945257842540741
1, 0.8839340209960938
0, 0.05979934334754944
1, 0.7203630805015564
0, 0.7550280094146729
1, 0.6326398253440857
0, 0.11069029569625854
1, 0.822019100189209
0, 0.33529597520828247
0, 0.0855451226234436
1, 0.8373690843582153
0, 0.31038063764572144
1, 0.6114440560340881
1, 0.723956823348999
0, 0.24950212240219116
0, 0.04681232571601868
1, 0.7616081237792969
0, 0.875685453414917
1, 0.682007372379303
0, 0.1436905562877655
1, 0.9790884852409363
1, 0.8021008968353271
1, 0.9097778797149658
1, 0.9399608969688416
1, 0.8124159574508667
1, 0.5705598592758179
0, 0.07524561882019043
0, 0.07186365127563477
