0, 0.11161959171295166
0, 0.017271846532821655
0, 0.08326417207717896
1, 0.9567000269889832
1, 0.940649688243866
1, 0.7893697023391724
0, 0.026322215795516968
0, 0.7894269227981567
1, 0.8829150199890137
1, 0.8821111917495728
0, 0.3723987936973572
0, 0.40225884318351746
1, 0.05469992756843567
0, 0.48816922307014465
1, 0.9839068651199341
0, 0.16480901837348938
1, 0.9564882516860962
0, 0.2680191993713379
0, 0.03914692997932434
0, 0.10611602663993835
1, 0.7535282969474792
1, 0.3777927756309509
0, 0.07875213027000427
1, 0.9732060432434082
1, 0.9699990749359131
1, 0.02663823962211609
0, 0.07533079385757446
1, 0.9295281767845154
0, 0.11877042055130005
1, 0.06488266587257385
1, 0.22929078340530396
0, 0.02297830581665039
0, 0.051246970891952515
0, 0.9389578700065613
0, 0.1499723494052887
1, 0.9356660842895508
1, 0.9554126262664795
0, 0.11845505237579346
0, 0.07885771989822388
0, 0.3210730254650116
1, 0.5075271725654602
1, 0.3015148937702179
0, 0.1491498053073883
0, 0.030612319707870483
0, 0.7847194075584412
1, 0.8733596205711365
1, 0.5803292393684387
1, 0.8687742948532104
0, 0.03309333324432373
1, 0.9857316017150879
0, 0.14161577820777893
0, 0.1509389579296112
1, 0.9739830493927002
1, 0.9335734844207764
0, 0.02101612091064453
1, 0.5297989845275879
1, 0.6989157199859619
0, 0.03882741928100586
0, 0.07736045122146606
0, 0.20908498764038086
0, 0.20656591653823853
1, 0.9705454111099243
1, 0.929113507270813
1, 0.9779232740402222
1, 0.6239364147186279
1, 0.4719531536102295
1, 0.8082172870635986
0, 0.25251972675323486
0, 0.023478597402572632
0, 0.21175658702850342
1, 0.6812909841537476
0, 0.020732998847961426
1, 0.46289220452308655
1, 0.9623638391494751
0, 0.24405652284622192
1, 0.9494931697845459
1, 0.980887770652771
1, 0.9817116260528564
1, 0.8722416162490845
1, 0.3481539785861969
1, 0.8270180225372314
1, 0.8488122224807739
1, 0.9527744054794312
1, 0.473037451505661
1, 0.915263831615448
1, 0.8956924676895142
1, 0.03922593593597412
1, 0.7890229225158691
1, 0.9430395364761353
1, 0.9858987331390381
1, 0.9722875356674194
1, 0.8557268381118774
0, 0.1621464490890503
0, 0.048892080783843994
1, 0.959053635597229
1, 0.9514129757881165
0, 0.35046929121017456
0, 0.9755961298942566
0, 0.2053544521331787
1, 0.8200079202651978
0, 0.1372774839401245
1, 0.9111128449440002
1, 0.8601022362709045
1, 0.9767925143241882
