0, 1.350882030237699e-05
1, 0.9884490966796875
0, 0.05654942989349365
0, 0.12076723575592041
0, 0.013168096542358398
1, 0.9984103441238403
0, 3.492165342322551e-05
1, 0.9397416114807129
1, 0.820601761341095
1, 0.9811818599700928
1, 0.9194437265396118
1, 0.9947336912155151
1, 0.982710599899292
0, 0.08303040266036987
1, 0.901574432849884
0, 0.06324794888496399
0, 0.005550116300582886
1, 0.9989949464797974
1, 0.9056893587112427
0, 4.295139660825953e-06
0, 9.588282409822568e-06
0, 2.3811024220776744e-05
0, 0.00401642918586731
0, 0.02855914831161499
1, 0.9548601508140564
0, 1.4435011507885065e-05
1, 0.9988900423049927
1, 0.9952083826065063
1, 0.9932832717895508
1, 0.9769918918609619
1, 0.8389151096343994
0, 2.8530179406516254e-05
0, 0.005187004804611206
0, 3.861878576572053e-05
0, 2.2753520170226693e-06
0, 3.7236746720736846e-05
1, 0.015597611665725708
0, 2.5182214812957682e-05
0, 0.02469503879547119
1, 0.9979346990585327
1, 0.9981637001037598
0, 0.0001341104507446289
1, 0.014440089464187622
1, 0.32801300287246704
1, 0.999617874622345
1, 0.9997308254241943
0, 0.001765221357345581
0, 5.202308966545388e-05
0, 0.0014232397079467773
1, 0.908785343170166
0, 0.0003592371940612793
1, 0.9996742010116577
0, 2.668168417585548e-05
0, 1.5969904779922217e-05
0, 0.0034079551696777344
1, 0.9893056154251099
0, 2.2252344933804125e-05
1, 0.9487537145614624
0, 0.37439703941345215
0, 0.012497276067733765
0, 0.009976029396057129
1, 0.994799017906189
1, 0.4412686228752136
0, 0.0021972954273223877
0, 5.855068229720928e-05
0, 0.0011883378028869629
0, 0.06646415591239929
1, 0.9958181381225586
1, 0.978878378868103
0, 0.0008144676685333252
0, 0.8572967052459717
1, 0.9995628595352173
0, 3.9564776670886204e-05
0, 0.301642507314682
0, 0.5804013013839722
0, 0.0013057291507720947
1, 0.9792478084564209
0, 0.1403842270374298
0, 0.00022125244140625
1, 0.9948074817657471
0, 3.1659019441576675e-06
0, 1.193584921566071e-05
1, 0.3168092966079712
1, 0.7665832042694092
1, 0.9664921164512634
1, 0.9565635919570923
1, 0.16757285594940186
0, 0.7366393208503723
1, 0.9989800453186035
1, 0.9981505870819092
0, 0.8084914684295654
0, 0.038996726274490356
0, 2.004941961786244e-05
0, 7.646865924471058e-06
1, 0.9968867301940918
0, 8.06147090770537e-06
0, 8.339191026607295e-07
1, 0.9782339334487915
1, 0.997348427772522
0, 5.942991265328601e-05
0, 8.127390901790932e-05
0, 5.5240463552763686e-05
0, 1.7723679775372148e-05
1, 0.40234196186065674
1, 0.9942426085472107
0, 7.733864890724362e-07
1, 0.9925906658172607
1, 0.9988579750061035
1, 0.9961717128753662
1, 0.998537540435791
0, 0.08356806635856628
0, 7.539099897257984e-05
1, 0.7387329339981079
0, 0.4991297423839569
1, 0.9992921352386475
0, 7.799605555192102e-06
1, 0.2203347086906433
0, 0.00881919264793396
0, 0.00017690658569335938
1, 0.8501406908035278
0, 3.130679397145286e-05
1, 0.9997984170913696
0, 8.901896944735199e-05
0, 0.016825973987579346
1, 0.9019341468811035
1, 0.9744686484336853
0, 0.0046731531620025635
0, 0.962860107421875
0, 1.1798187188105658e-05
0, 1.4621681657445151e-05
1, 0.9442715644836426
1, 0.6038441061973572
0, 0.07216724753379822
0, 0.6772741675376892
0, 0.00010231754276901484
0, 1.117068313760683e-05
1, 0.18494659662246704
0, 0.0002624690532684326
0, 0.9793750047683716
1, 0.9942044019699097
1, 0.9951888918876648
0, 2.8671140171354637e-05
0, 1.616471854504198e-05
0, 0.00018200278282165527
0, 0.0011886954307556152
0, 0.0003406107425689697
0, 4.908888877253048e-05
0, 0.06395623087882996
0, 0.025217533111572266
1, 0.7819564342498779
0, 0.0003064274787902832
0, 0.0004010200500488281
0, 4.318454739404842e-05
0, 3.517293225741014e-05
0, 2.9857172194169834e-05
0, 8.629297099105315e-07
1, 0.4823888838291168
1, 0.9730128645896912
1, 0.9941858053207397
1, 0.9907551407814026
0, 1.849808541010134e-05
0, 3.8536520150955766e-05
0, 0.00016626715660095215
0, 1.2341115507297218e-05
0, 0.00043314695358276367
0, 0.6382756233215332
0, 0.0010307133197784424
1, 0.9977883100509644
0, 7.366367935901508e-05
0, 0.0032937228679656982
0, 0.014525681734085083
0, 2.1094894691486843e-05
0, 2.4624336219858378e-05
0, 1.603312739462126e-05
0, 7.353168257395737e-06
0, 0.0003083944320678711
0, 0.002731621265411377
1, 0.9984437227249146
1, 0.9847284555435181
0, 0.0008272230625152588
0, 1.410002596458071e-06
1, 0.9970394372940063
1, 0.9989835619926453
0, 0.00025475025177001953
0, 0.0014677047729492188
0, 1.8322267351322807e-05
0, 0.004593312740325928
0, 4.079341670149006e-05
1, 0.999947190284729
0, 0.5771899223327637
0, 0.0013201534748077393
1, 0.9793282747268677
0, 0.019877105951309204
0, 0.0031663477420806885
0, 0.003659546375274658
0, 0.01004686951637268
1, 0.9924767017364502
0, 8.498255738231819e-06
0, 0.03598594665527344
1, 0.5747976303100586
1, 0.998733401298523
1, 0.8760260343551636
0, 0.008718430995941162
1, 0.9917823076248169
0, 0.00017848610877990723
1, 0.9968267679214478
1, 0.7207220792770386
1, 0.9697445631027222
0, 2.8904472856083885e-05
1, 0.9989265203475952
1, 0.9984890222549438
0, 0.5093420147895813
0, 0.057405173778533936
1, 0.955407977104187
0, 1.2899220564577263e-05
1, 0.9824110269546509
0, 0.00036519765853881836
0, 0.2878798842430115
0, 0.02283376455307007
0, 6.993765418883413e-05
0, 0.00011336920579196885
0, 0.0002548694610595703
0, 0.002749025821685791
0, 0.9112890362739563
1, 0.5467885136604309
0, 0.0003860890865325928
1, 0.6811312437057495
1, 0.21859949827194214
1, 0.9306834936141968
0, 0.04445600509643555
0, 0.002042412757873535
0, 0.11707839369773865
0, 2.0817700715269893e-05
1, 0.5436680912971497
0, 0.22246384620666504
0, 8.742440695641562e-05
0, 0.5454213619232178
0, 0.00019994378089904785
1, 0.9828348159790039
0, 0.0004898607730865479
0, 0.0005945861339569092
0, 0.01515689492225647
0, 2.1740539523307234e-05
1, 0.9808862209320068
0, 0.27547046542167664
0, 2.5487146558589302e-05
1, 0.9962809085845947
0, 0.0010088086128234863
1, 0.07649615406990051
0, 0.0008844733238220215
1, 0.6694923639297485
1, 0.9878389835357666
0, 6.818593828938901e-05
1, 0.9870786666870117
1, 0.9331110715866089
1, 0.9938819408416748
1, 0.9954650402069092
1, 0.8715187311172485
0, 0.03812706470489502
0, 1.80581116637768e-06
1, 0.9988500475883484
0, 0.0014962553977966309
0, 0.1369459629058838
0, 2.2134315713628894e-06
0, 1.2844998309446964e-05
0, 0.47993502020835876
1, 0.9865444898605347
0, 6.393032526830211e-05
0, 0.0003241002559661865
0, 0.9704183340072632
0, 4.0921728214016184e-05
0, 4.029060073662549e-05
1, 0.8898948431015015
0, 0.03175053000450134
1, 0.9765218496322632
0, 3.2152685889741406e-05
1, 0.9613556861877441
0, 0.007096409797668457
1, 0.9960533380508423
0, 2.1597001250484027e-05
0, 3.796302917180583e-05
0, 3.310707688797265e-05
1, 0.06524574756622314
0, 0.0285397469997406
0, 8.285579679068178e-05
1, 0.9983410835266113
0, 0.00037869811058044434
0, 9.490607772022486e-05
0, 4.037445251015015e-05
1, 0.9990109205245972
0, 0.001655280590057373
0, 0.010790199041366577
0, 0.0005149245262145996
0, 5.678160960087553e-06
0, 0.00010642405686667189
0, 0.07185393571853638
0, 0.00023132562637329102
1, 0.992283821105957
0, 0.0005076825618743896
1, 0.9996057748794556
1, 0.7132740020751953
0, 0.04291161894798279
0, 0.10878267884254456
0, 0.013292551040649414
0, 0.062432289123535156
1, 0.9831277132034302
0, 0.0001354217529296875
0, 4.913816519547254e-05
0, 0.36428797245025635
1, 0.993069589138031
0, 0.05396389961242676
0, 0.0005759894847869873
0, 5.415254054241814e-05
1, 0.977841317653656
0, 0.0008404850959777832
0, 0.0022701919078826904
0, 0.0018032491207122803
1, 0.9998091459274292
0, 2.8832023417635355e-06
0, 8.57862596603809e-06
0, 0.7310584187507629
0, 4.442686986294575e-06
1, 0.9991828203201294
1, 0.6885337233543396
0, 0.5936213731765747
0, 8.40970387798734e-05
0, 0.00045603513717651367
0, 0.022893935441970825
0, 0.00017195940017700195
1, 0.8294425010681152
1, 0.9509024024009705
1, 0.9859851598739624
0, 0.00027945637702941895
0, 8.62204615259543e-06
1, 0.8352227210998535
0, 1.1631801498879213e-05
1, 0.9980670213699341
1, 0.7921826243400574
0, 0.0009798407554626465
0, 0.3249172568321228
1, 0.9942626953125
1, 0.9965475797653198
1, 0.08466941118240356
0, 1.1782355613831896e-05
0, 3.9401471440214664e-05
0, 2.314771518285852e-05
1, 0.9989081621170044
0, 3.0294342650449835e-05
0, 6.815324013587087e-05
0, 5.940781193203293e-05
0, 0.6327459812164307
0, 4.594096026266925e-05
1, 0.9978563189506531
0, 0.1517646312713623
1, 0.9866806268692017
1, 0.9955024719238281
1, 0.9944493770599365
1, 0.991252064704895
0, 3.172271681251004e-05
1, 0.9532588720321655
1, 0.931357741355896
1, 0.9979846477508545
0, 1.2866361203123233e-06
1, 0.9765287637710571
0, 0.07508137822151184
0, 2.9831186111550778e-05
1, 0.9634602069854736
0, 0.034874677658081055
0, 4.5134824176784605e-05
1, 0.9767664670944214
0, 6.312121968221618e-06
1, 0.9937412738800049
1, 0.9964272975921631
1, 0.9996175765991211
0, 0.006686359643936157
1, 0.9978518486022949
1, 0.9917927980422974
0, 0.02465030550956726
0, 0.4035351872444153
1, 0.9998334050178528
0, 5.6081593356793746e-05
0, 0.13954034447669983
0, 0.13094034790992737
1, 0.9997614026069641
0, 0.11333519220352173
0, 0.009392619132995605
1, 0.976841390132904
0, 0.4509430527687073
1, 0.21874848008155823
0, 2.330471579625737e-05
0, 0.8326174020767212
0, 0.0006547868251800537
1, 0.9964820146560669
0, 0.000998079776763916
1, 0.9957047700881958
0, 2.088810106215533e-05
1, 0.9982683658599854
1, 0.387067973613739
1, 0.9915845394134521
0, 0.5045045614242554
0, 0.011205345392227173
1, 0.9851921796798706
1, 0.9662331938743591
1, 0.9921199083328247
1, 0.779354453086853
1, 0.9509780406951904
1, 0.9955187439918518
1, 0.9853153228759766
1, 0.8994093537330627
0, 1.916988185257651e-05
0, 0.008122116327285767
1, 0.9966540336608887
0, 0.4076251983642578
1, 0.7119748592376709
0, 0.4682126045227051
1, 0.9982354044914246
0, 0.00015714764595031738
1, 0.9997905492782593
0, 0.08661696314811707
0, 0.49399927258491516
0, 4.491056461120024e-05
0, 0.0027398765087127686
1, 0.9231378436088562
0, 3.0186367439455353e-05
0, 0.00032064318656921387
1, 0.9835883378982544
1, 0.9634929895401001
1, 0.674655556678772
0, 9.282126120524481e-05
0, 2.1236879547359422e-05
1, 0.9922674298286438
0, 8.238017471740022e-06
0, 4.093734241905622e-05
1, 0.9978640079498291
1, 0.9472842812538147
1, 0.9991956949234009
1, 0.9998637437820435
1, 0.6380287408828735
0, 0.02991202473640442
0, 2.789600330288522e-05
0, 0.0019076764583587646
1, 0.9927645921707153
0, 0.13764280080795288
1, 0.9998823404312134
0, 0.42495328187942505
1, 0.914608359336853
1, 0.9426196217536926
1, 0.9995408058166504
0, 0.35750913619995117
0, 9.114763815887272e-05
0, 0.002399742603302002
1, 0.8066926598548889
1, 0.9992474317550659
1, 0.9142186641693115
0, 0.09359633922576904
0, 0.11268976330757141
0, 0.013209939002990723
1, 0.9916868209838867
0, 4.448603795026429e-05
0, 0.10091617703437805
1, 0.9994450807571411
1, 0.20203262567520142
0, 1.123892161558615e-05
0, 0.0004934370517730713
0, 3.456823469605297e-05
0, 0.0007555484771728516
0, 0.0001589655876159668
1, 0.9973234534263611
0, 0.005421549081802368
1, 0.9885498881340027
0, 6.50488946121186e-05
0, 0.031227290630340576
0, 0.010843127965927124
0, 0.4502444863319397
0, 0.0002757906913757324
0, 0.5828355550765991
0, 0.5058788061141968
0, 5.95141391386278e-05
1, 0.9566249847412109
1, 0.18654149770736694
1, 0.9855087995529175
1, 0.9987284541130066
1, 0.8921699523925781
0, 1.0836727597052231e-05
1, 0.997464120388031
0, 0.0002754628658294678
0, 0.013833671808242798
0, 9.470811164646875e-06
0, 4.342287502367981e-05
0, 4.2129020584980026e-05
0, 3.208731868653558e-05
0, 6.716787902405486e-05
0, 0.07977023720741272
0, 9.835935634328052e-05
1, 0.4137568771839142
0, 0.00015780329704284668
1, 0.8901354670524597
1, 0.5567920804023743
1, 0.9650894403457642
0, 3.560010009096004e-05
1, 0.9839751124382019
1, 0.6884675025939941
1, 0.9947636127471924
1, 0.9601267576217651
0, 0.0018635988235473633
0, 0.26941680908203125
0, 0.9227288365364075
1, 0.8810082674026489
1, 0.07315251231193542
1, 0.9912341237068176
0, 0.0343644917011261
0, 2.254773789900355e-05
1, 0.6109841465950012
1, 0.9943172931671143
0, 0.01663064956665039
0, 2.1185396690270863e-05
1, 0.9530353546142578
1, 0.24645468592643738
1, 0.9895030856132507
0, 0.00017336010932922363
1, 0.9939390420913696
0, 3.1864631182543235e-06
1, 0.9972671270370483
0, 0.014506816864013672
1, 0.9993821382522583
0, 4.335133417043835e-05
0, 0.7909775972366333
1, 0.9597764611244202
1, 0.8626339435577393
0, 3.21279048876022e-06
1, 0.9970048666000366
1, 0.9996811151504517
0, 1.7686752471490763e-05
