0, 0.4263060688972473
0, 0.00816771388053894
1, 0.6307928562164307
1, 0.9896303415298462
1, 0.9926356077194214
1, 0.992792010307312
1, 0.4902157783508301
0, 0.0009759962558746338
0, 0.0001488327980041504
0, 0.006512194871902466
1, 0.9900784492492676
0, 0.1327579915523529
0, 0.0023905932903289795
1, 0.6675328016281128
0, 0.00040471553802490234
1, 0.9038193821907043
1, 0.9809906482696533
1, 0.9885210394859314
0, 0.12993603944778442
1, 0.3687666952610016
1, 0.9262040853500366
1, 0.5944544076919556
0, 0.45532718300819397
0, 0.02130916714668274
0, 0.0001893937587738037
1, 0.9317139387130737
0, 3.0597089789807796e-05
0, 0.0010393857955932617
1, 0.6941518783569336
0, 3.344358265167102e-05
0, 0.20110654830932617
1, 0.9865978956222534
0, 0.26737990975379944
1, 0.4765689969062805
1, 0.35179102420806885
0, 0.009343087673187256
0, 0.751516580581665
1, 0.839389443397522
0, 6.611348362639546e-05
0, 0.04561808705329895
0, 0.008246451616287231
0, 0.32668718695640564
1, 0.9551244974136353
0, 0.08036929368972778
0, 0.008630156517028809
0, 0.0015541017055511475
1, 0.7075327634811401
1, 0.7211492657661438
1, 0.23364976048469543
0, 0.11651396751403809
0, 0.021230489015579224
1, 0.9783725738525391
0, 0.005815654993057251
0, 0.08378493785858154
1, 0.9081690311431885
0, 0.0008146762847900391
0, 0.12644973397254944
0, 0.30018284916877747
0, 0.0007905960083007812
0, 0.11875635385513306
1, 0.8323928117752075
1, 0.9598721265792847
0, 0.06479427218437195
0, 0.002152770757675171
0, 0.5184358358383179
0, 0.002945929765701294
0, 0.11092287302017212
1, 0.8227728605270386
0, 0.007612019777297974
1, 0.6725939512252808
0, 0.30295640230178833
1, 0.6937215328216553
1, 0.5376409292221069
1, 0.8311804533004761
1, 0.9223340749740601
0, 0.07201880216598511
0, 0.021349608898162842
0, 0.0012332499027252197
0, 0.00011993134103249758
1, 0.5473793745040894
0, 0.007270991802215576
0, 0.00035631656646728516
0, 0.6940239071846008
0, 0.017808526754379272
0, 0.3441780209541321
1, 0.3218998312950134
1, 0.2626499831676483
0, 0.22532525658607483
1, 0.9429116249084473
0, 0.0001819133758544922
1, 0.7527546882629395
1, 0.6750360131263733
0, 0.11048147082328796
1, 0.9840755462646484
0, 0.008155494928359985
0, 0.9312610626220703
0, 0.403160035610199
1, 0.15649846196174622
0, 0.6806920766830444
1, 0.5591470003128052
1, 0.9668450951576233
0, 0.023056387901306152
1, 0.9420174360275269
0, 0.04823094606399536
0, 0.3296414613723755
1, 0.9428473711013794
0, 0.008439213037490845
0, 0.018386632204055786
1, 0.8420010209083557
0, 0.0584430992603302
0, 0.6948335766792297
0, 0.26898622512817383
0, 0.4713571071624756
1, 0.9976834654808044
0, 0.6860004663467407
0, 0.3678465485572815
0, 0.0008337795734405518
0, 0.11417290568351746
1, 0.9898061156272888
1, 0.5742077827453613
0, 0.24614477157592773
0, 0.06215152144432068
1, 0.9669392108917236
1, 0.9404783844947815
0, 0.0015208721160888672
0, 0.5699541568756104
0, 0.004918843507766724
1, 0.6104957461357117
0, 0.00030234456062316895
0, 0.48583561182022095
0, 0.2730521261692047
0, 0.1310906708240509
0, 0.022005468606948853
1, 0.9222416281700134
1, 0.9048757553100586
0, 0.002110123634338379
0, 0.2628757655620575
0, 0.004160284996032715
0, 0.28791776299476624
1, 0.18641901016235352
0, 0.4605064392089844
0, 0.0012424588203430176
1, 0.9831100702285767
0, 0.07329010963439941
1, 0.8450928330421448
0, 0.0003438293933868408
0, 0.0023922622203826904
0, 0.011370450258255005
1, 0.747791588306427
0, 0.1619793176651001
0, 0.5060830116271973
0, 0.321418821811676
0, 0.0012504756450653076
0, 0.12115049362182617
1, 0.5176153779029846
1, 0.9284585118293762
0, 0.030200093984603882
1, 0.4099070131778717
1, 0.6084085702896118
0, 0.2825413942337036
0, 0.007453322410583496
1, 0.9556591510772705
1, 0.5810591578483582
1, 0.88886958360672
0, 0.0010083317756652832
0, 0.2678866684436798
0, 0.0013123154640197754
1, 0.9676405787467957
1, 0.965512216091156
0, 0.24621111154556274
1, 0.9939298629760742
1, 0.9881495237350464
0, 0.20916065573692322
0, 0.0005084872245788574
0, 0.01082831621170044
0, 0.1463591754436493
0, 0.1287437081336975
1, 0.7763656973838806
1, 0.00243222713470459
0, 1.2090707969036885e-05
0, 0.07384985685348511
0, 0.010912775993347168
1, 0.5904081463813782
1, 0.991668701171875
1, 0.2898145020008087
1, 0.9504424333572388
0, 0.011322706937789917
0, 0.00128936767578125
0, 0.020164847373962402
0, 0.03620383143424988
0, 0.06900948286056519
1, 0.0606306791305542
0, 0.0750063955783844
0, 0.272403359413147
0, 0.10656413435935974
0, 0.02659839391708374
0, 0.11009839177131653
0, 0.009488135576248169
0, 0.15523192286491394
0, 0.00030997395515441895
1, 0.3700897693634033
1, 0.9661617875099182
1, 0.497638076543808
0, 0.0003666877746582031
1, 0.8747075200080872
0, 0.017416566610336304
